id,bounding_box,latitude,longitude,geom,country,state,city
5975,,41.167293032133,-8.6422301281808,0101000020E6100000B9152A63D24821C012EEAADB69954440,Portugal,Unknown,Porto
5976,,41.161859020417,-8.6376680512485,0101000020E6100000FAA1436D7C4621C076A0DFCBB7944440,Portugal,Unknown,Porto
5977,,41.161876320568,-8.6378553774207,0101000020E61000000433E3FA944621C00E6BFF5CB8944440,Portugal,Unknown,Porto
5978,,41.16714886528,-8.6406795916373,0101000020E6100000FB97CA27074821C076F84E2265954440,Portugal,Unknown,Porto
5979,,41.166677059981,-8.6265872998447,0101000020E610000008D8F10CD04021C050CE84AC55954440,Portugal,Unknown,Porto
5980,,41.167928396438,-8.6429133014953,0101000020E6100000E12BA8EE2B4921C0AE627DAD7E954440,Portugal,Unknown,Porto
5981,,41.167233046876,-8.643187289082,0101000020E6100000C49E27D84F4921C0499279E467954440,Portugal,Unknown,Porto
5982,,41.164368552548,-8.6674225722576,0101000020E6100000CCEA5069B85521C09ED75A070A954440,Portugal,Unknown,Porto
5983,,41.167486008129,-8.6419927541827,0101000020E6100000A3F73646B34821C0D0B9772E70954440,Portugal,Unknown,Porto
5984,,41.164274670228,-8.6476430338606,0101000020E6100000B6D323DE974B21C06018D0F306954440,Portugal,Unknown,Porto
5985,,41.168082443099,-8.6412381018689,0101000020E6100000BCF3485C504821C02D12BAB983954440,Portugal,Unknown,Porto
5986,,41.166755148812,-8.6330312471271,0101000020E61000009483EFAB1C4421C0284B933B58954440,Portugal,Unknown,Porto
5987,,41.165676015662,-8.6748027572612,0101000020E6100000FD5F3BBF7F5921C0FC7F26DF34954440,Portugal,Unknown,Porto
5988,,41.166848995489,-8.6296748948385,0101000020E61000001FE370BF644221C0737FD14E5B954440,Portugal,Unknown,Porto
5989,,41.165698443895,-8.6751464763278,0101000020E6100000D2AC87CCAC5921C079C34A9B35954440,Portugal,Unknown,Porto
5990,,41.164667426529,-8.6265744665946,0101000020E61000009D10555ECE4021C04BD47DD213954440,Portugal,Unknown,Porto
5991,,41.16263426486,-8.6388853766362,0101000020E61000001A17EDFB1B4721C030641833D1944440,Portugal,Unknown,Porto
5993,,41.165458747441,-8.6396322126695,0101000020E61000006AC495DF7D4721C0518C92C02D954440,Portugal,Unknown,Porto
5994,,41.165344774613,-8.6395603878967,0101000020E6100000B4AA8B75744721C07FC37F042A954440,Portugal,Unknown,Porto
5995,,41.165374503562,-8.6396103097155,0101000020E610000034D3A4007B4721C00D32E2FD2A954440,Portugal,Unknown,Porto
5996,,41.166817408772,-8.6370911207134,0101000020E61000007412B0CE304621C0238AD9455A954440,Portugal,Unknown,Porto
5997,,41.165343947762,-8.6399740561141,0101000020E6100000D998F2ADAA4721C05A1D90FD29954440,Portugal,Unknown,Porto
5998,,41.166869297295,-8.6295816197063,0101000020E6100000409AA585584221C0554B1FF95B954440,Portugal,Unknown,Porto
5999,,41.123735631138,-8.6358475648971,0101000020E6100000D5F2E0CF8D4521C0378BB491D68F4440,Portugal,Unknown,Vila Nova de Gaia
6000,,41.166405138037,-8.6892390161662,0101000020E6100000411FB3EFE36021C0ADE078C34C954440,Portugal,Unknown,Porto
6001,,41.162553759015,-8.65764037553,0101000020E61000006CDC423DB65021C0D867C38FCE944440,Portugal,Unknown,Porto
6002,,41.163634218394,-8.6632598463315,0101000020E6100000D07C69CB965321C01F4150F7F1944440,Portugal,Unknown,Porto
6003,,41.165326643318,-8.6727493154911,0101000020E61000009EE12899725821C0A81A676C29954440,Portugal,Unknown,Porto
6004,,41.162509003938,-8.6540449030453,0101000020E6100000DE6339F9DE4E21C0109C5418CD944440,Portugal,Unknown,Porto
6005,,41.16536217217,-8.6395095688136,0101000020E6100000231157CC6D4721C09BBB70962A954440,Portugal,Unknown,Porto
6006,,41.16250580273,-8.6452159748522,0101000020E6100000A4B18DBF594A21C05B117AFDCC944440,Portugal,Unknown,Porto
6007,,41.162322435981,-8.6553375750781,0101000020E6100000CC991968884F21C004F948FBC6944440,Portugal,Unknown,Porto
6008,,41.162794953449,-8.653976639252,0101000020E6100000E4DEAB06D64E21C037820C77D6944440,Portugal,Unknown,Porto
6009,,41.166069285229,-8.6409626548666,0101000020E61000000138D1412C4821C0DE7622C241954440,Portugal,Unknown,Porto
6014,,41.173557028696,-8.6159730212671,0101000020E6100000FB1EDBD0603B21C0C11EE11D37964440,Portugal,Unknown,Porto
6015,,41.163222649797,-8.6605005822492,0101000020E6100000A17FDF212D5221C01B6CD37AE4944440,Portugal,Unknown,Porto
6017,,41.162615102526,-8.6579141202183,0101000020E610000013D49B1EDA5021C0A9975992D0944440,Portugal,Unknown,Porto
6018,,41.170691312172,-8.6421480231439,0101000020E61000002E302DA0C74821C0BBBE8136D9954440,Portugal,Unknown,Porto
6020,,41.162509002864,-8.6540448908649,0101000020E6100000E3C2D0F8DE4E21C0A04D5218CD944440,Portugal,Unknown,Porto
6021,,41.163087861618,-8.6393862201213,0101000020E61000003BDE71A15D4721C00F032410E0944440,Portugal,Unknown,Porto
6022,,41.151377113494,-8.6421887422958,0101000020E6100000280A7CF6CC4821C0E9E8435360934440,Portugal,Unknown,Porto
6032,,41.167578915214,-8.6427458505032,0101000020E6100000161AEFFB154921C0F12BD43973954440,Portugal,Unknown,Porto
6033,,41.168817514999,-8.6396710575519,0101000020E61000002BC400F7824721C0D3F4F4CF9B954440,Portugal,Unknown,Porto
6047,,41.115114543296,-8.6256990261343,0101000020E610000090C56C9F5B4021C00A60C712BC8E4440,Portugal,Unknown,Vila Nova de Gaia
6048,,41.11578754689,-8.6459598279039,0101000020E61000000BC11E3FBB4A21C09B965720D28E4440,Portugal,Unknown,Vila Nova de Gaia
6053,,41.120392640862,-8.623670640555,0101000020E6100000755119C2513F21C03797AB06698F4440,Portugal,Unknown,Vila Nova de Gaia
6054,,41.180289072061,-8.6866390000489,0101000020E610000081BCA2258F5F21C0022A5AB613974440,Portugal,Unknown,Matosinhos
6055,,41.151376797647,-8.640411529785,0101000020E6100000D9D02005E44721C030A29D5060934440,Portugal,Unknown,Porto
6056,,41.167818217534,-8.6412593793371,0101000020E610000020033D26534821C0A3FD3D117B954440,Portugal,Unknown,Porto
6057,,41.122472104197,-8.6170400827373,0101000020E61000000E5B7FADEC3B21C06619792AAD8F4440,Portugal,Unknown,Vila Nova de Gaia
6058,,41.111579886611,-8.6097507739821,0101000020E610000078EDE140313821C05CF1ED3F488E4440,Portugal,Unknown,Vila Nova de Gaia
6059,,41.157720311146,-8.641345478982,0101000020E61000008E54436F5E4821C0BD24DD2D30944440,Portugal,Unknown,Porto
6060,,41.168407714024,-8.6406412670711,0101000020E6100000A613D521024821C048104C628E954440,Portugal,Unknown,Porto
6061,,41.168259610155,-8.6434374890103,0101000020E6100000A2A378A3704921C03D6DE98789954440,Portugal,Unknown,Porto
6062,,41.164391232606,-8.6410723541728,0101000020E61000007515B7A23A4821C05DE59BC50A954440,Portugal,Unknown,Porto
6063,,41.166834641435,-8.641846017497,0101000020E6100000576F8C0AA04821C0D06668D65A954440,Portugal,Unknown,Porto
6064,,41.166074382276,-8.6407277426197,0101000020E61000000E6278770D4821C0174AE4EC41954440,Portugal,Unknown,Porto
6065,,41.163193841131,-8.6433763465809,0101000020E61000007C2BDF9F684921C07B482989E3944440,Portugal,Unknown,Porto
6066,,41.164482020167,-8.641108085658,0101000020E61000005E34AA513F4821C0DAB230BF0D954440,Portugal,Unknown,Porto
6068,,41.164845657681,-8.6410812107137,0101000020E6100000DC30E4CB3B4821C052509AA919954440,Portugal,Unknown,Porto
6069,,41.14862426944,-8.6405970008857,0101000020E610000085708154FC4721C07F51BC1E06934440,Portugal,Unknown,Porto
6070,,41.139390989017,-8.6410967352832,0101000020E6100000393ACFD43D4821C0B2975D90D7914440,Portugal,Unknown,Vila Nova de Gaia
6071,,41.165389616349,-8.6399884218779,0101000020E61000008791FB8FAC4721C092A8A87C2B954440,Portugal,Unknown,Porto
6072,,41.168083005562,-8.6411802894154,0101000020E610000007C26BC8484821C07BF371BE83954440,Portugal,Unknown,Porto
6073,,41.167893569246,-8.6429748916686,0101000020E610000047BB4701344921C0658F56897D954440,Portugal,Unknown,Porto
6074,,41.164999809579,-8.6422346685505,0101000020E6100000489083FBD24821C078FEB8B61E954440,Portugal,Unknown,Porto
6075,,41.148415201014,-8.640478211809,0101000020E61000005A0A9BC2EC4721C0CD4AF144FF924440,Portugal,Unknown,Porto
6076,,41.168910927243,-8.6397345459042,0101000020E6100000568F51498B4721C00D398EDF9E954440,Portugal,Unknown,Porto
6079,,41.166208286457,-8.6405728284851,0101000020E610000075196A29F94721C01954295046954440,Portugal,Unknown,Porto
6080,,41.166901882504,-8.6282373272616,0101000020E6100000176EAD52A84121C06D7F770A5D954440,Portugal,Unknown,Porto
6081,,41.169903451343,-8.6385707393764,0101000020E6100000BD9B73BEF24621C0737F7365BF954440,Portugal,Unknown,Porto
6082,,41.141560940218,-8.6388576313088,0101000020E6100000EB8AF258184721C04C503CAB1E924440,Portugal,Unknown,Vila Nova de Gaia
6083,,41.164662148183,-8.6395981715656,0101000020E61000004BE95A69794721C0E4AA36A613954440,Portugal,Unknown,Porto
6084,,41.145124413227,-8.6397222618771,0101000020E6100000129222AD894721C0A154D06F93924440,Portugal,Unknown,Vila Nova de Gaia
6085,,41.147624799846,-8.640450127915,0101000020E6100000573A4414E94721C064B5935EE5924440,Portugal,Unknown,Porto
6087,,41.161581929323,-8.6411732594854,0101000020E6100000791E89DC474821C08F0877B7AE944440,Portugal,Unknown,Porto
6088,,41.164743790891,-8.6391600897405,0101000020E610000010B0C4FD3F4721C0470C155316954440,Portugal,Unknown,Porto
6090,,41.169363138827,-8.6393398259484,0101000020E61000001AF5B68C574721C07734FBB0AD954440,Portugal,Unknown,Porto
6091,,41.151629970531,-8.6419160527772,0101000020E610000035E98A38A94821C01543629C68934440,Portugal,Unknown,Porto
6092,,41.14906244137,-8.6408036914696,0101000020E61000003809E46B174821C07F5F637A14934440,Portugal,Unknown,Porto
6093,,41.142098408792,-8.6389261881871,0101000020E6100000A0A45555214721C0A349D94730924440,Portugal,Unknown,Vila Nova de Gaia
6094,,41.146526481207,-8.6400728576739,0101000020E610000088882DA1B74721C019643661C1924440,Portugal,Unknown,Porto
6095,,41.164702025401,-8.6412939588606,0101000020E610000078DB88AE574821C05457BAF414954440,Portugal,Unknown,Porto
6096,,41.147847610207,-8.6406759802161,0101000020E6100000C7B89CAE064821C0BF50A5ABEC924440,Portugal,Unknown,Porto
6097,,41.164664859853,-8.640394668352,0101000020E61000008F355ACFE14721C03DEFF5BC13954440,Portugal,Unknown,Porto
6099,,41.168533065701,-8.6404727617093,0101000020E61000005D0ABB0BEC4721C07EBDD27D92954440,Portugal,Unknown,Porto
6100,,41.156035706826,-8.6388723643609,0101000020E61000001C7F4E471A4721C0B8E960FAF8934440,Portugal,Unknown,Porto
6101,,41.167208433107,-8.6424465340301,0101000020E6100000F82C8AC0EE4821C0ADE7FF1567954440,Portugal,Unknown,Porto
6102,,41.166943283116,-8.6418725007208,0101000020E61000005B982D83A34821C092A2C2655E954440,Portugal,Unknown,Porto
6103,,41.165026844898,-8.6413723615121,0101000020E61000006A814AF5614821C045E682991F954440,Portugal,Unknown,Porto
6104,,41.169428276329,-8.6392646988897,0101000020E6100000E66FDEB34D4721C0E4EC64D3AF954440,Portugal,Unknown,Porto
6105,,41.167624884494,-8.6432482257439,0101000020E6100000668FD9D4574921C0E27272BB74954440,Portugal,Unknown,Porto
6106,,41.160620400013,-8.6406559515295,0101000020E61000002A9D8F0E044821C02A9092358F944440,Portugal,Unknown,Porto
6107,,41.125245096669,-8.6401201951787,0101000020E6100000729A8FD5BD4721C0BF16050808904440,Portugal,Unknown,Vila Nova de Gaia
6108,,41.151147497876,-8.6376461820654,0101000020E6100000C2C7748F794621C0F51F1CCD58934440,Portugal,Unknown,Porto
6109,,41.157250002698,-8.642193076498,0101000020E6100000968DEA87CD4821C02171A1C420944440,Portugal,Unknown,Porto
6110,,41.155574586594,-8.6454496336953,0101000020E61000007CDFD75F784A21C046C138DEE9934440,Portugal,Unknown,Porto
6111,,41.151292618847,-8.6398206002019,0101000020E61000003759D290964721C07B09798E5D934440,Portugal,Unknown,Porto
6112,,41.15445251504,-8.644945716358,0101000020E6100000E3E72E53364A21C0DD709A19C5934440,Portugal,Unknown,Porto
6113,,41.152104180152,-8.6429957801683,0101000020E6100000E5932EBE364921C03BAB572678934440,Portugal,Unknown,Porto
6114,,41.166889480123,-8.6283849185384,0101000020E610000017D804ABBB4121C05D966DA25C954440,Portugal,Unknown,Porto
6115,,41.166779777925,-8.6416568340068,0101000020E6100000D3A09A3E874821C038E92D0A59954440,Portugal,Unknown,Porto
6116,,41.159800401798,-8.6483149396976,0101000020E6100000D1048FEFEF4B21C017CEED5674944440,Portugal,Unknown,Porto
6117,,41.164232068741,-8.6408047877346,0101000020E610000073E1AC90174821C03819728E05954440,Portugal,Unknown,Porto
6118,,41.165677028495,-8.640325025024,0101000020E6100000B19382AED84721C0D08AA5E734954440,Portugal,Unknown,Porto
6119,,41.165291920345,-8.6399089309154,0101000020E61000006266B524A24721C06016204928954440,Portugal,Unknown,Porto
6120,,41.167678967264,-8.6425012521429,0101000020E6100000842F93ECF54821C01F50208176954440,Portugal,Unknown,Porto
6122,,41.163950899603,-8.640661683384,0101000020E610000082DEE3CE044821C0EBF8D357FC944440,Portugal,Unknown,Porto
6123,,41.167919053381,-8.6431195133975,0101000020E610000063ECFAF5464921C0C6521D5F7E954440,Portugal,Unknown,Porto
6124,,41.159905925114,-8.6415698722312,0101000020E6100000EFA9A6D87B4821C090661FCC77944440,Portugal,Unknown,Porto
6260,,41.158164,-8.587682,0101000020E61000004FE5B4A7E42C21C0C8B3CBB73E944440,Portugal,Unknown,Porto
6315,,41.145608,-8.614939,0101000020E6100000E411DC48D93A21C09B046F48A3924440,Portugal,Unknown,Porto
6375,,41.175491066082,-8.5939288244096,0101000020E61000005FFB5970173021C0FCC7C27D76964440,Portugal,Unknown,Porto
6376,,41.162600203891,-8.6313698505166,0101000020E6100000654CB7E8424321C074045F15D0944440,Portugal,Unknown,Porto
6377,,41.164977127093,-8.6460123525899,0101000020E61000000C5F8E21C24A21C0EBB972F81D954440,Portugal,Unknown,Porto
6378,,41.132513603463,-8.6073954559133,0101000020E6100000F5C58589FC3621C00993AC34F6904440,Portugal,Unknown,Vila Nova de Gaia
6379,,41.135633157759,-8.6115332803132,0101000020E6100000BAB8DEE31A3921C0006A646D5C914440,Portugal,Unknown,Vila Nova de Gaia
6380,,41.164419115918,-8.6368633473428,0101000020E610000082B7E1F3124621C03FDA82AF0B954440,Portugal,Unknown,Porto
6381,,41.165522169749,-8.6362243406524,0101000020E6100000DE0A6032BF4521C0DFEA98D42F954440,Portugal,Unknown,Porto
6382,,41.132200394736,-8.6064894021657,0101000020E6100000345867C7853621C068F449F1EB904440,Portugal,Unknown,Vila Nova de Gaia
6384,,41.162591086262,-8.6190322419069,0101000020E6100000C45144CBF13C21C0E60EE3C8CF944440,Portugal,Unknown,Porto
6385,,41.144954852552,-8.6029756929448,0101000020E610000032F6E23AB93421C0BD8D6FE18D924440,Portugal,Unknown,Porto
6386,,41.135884999827,-8.6353732392673,0101000020E610000033D026A44F4521C01023FFAD64914440,Portugal,Unknown,Vila Nova de Gaia
6387,,41.18065849935,-8.6803345874471,0101000020E61000008CD8A6D0545C21C0F23955D11F974440,Portugal,Unknown,Matosinhos
6389,,41.155054608764,-8.6722492451948,0101000020E6100000A5BE950D315821C023DE54D4D8934440,Portugal,Unknown,Porto
6390,,41.162249037582,-8.6547259795866,0101000020E6100000FF545C3E384F21C0701C9393C4944440,Portugal,Unknown,Porto
6391,,41.175449099999,-8.6524724,0101000020E6100000D415C7DC104E21C0DE4DB91D75964440,Portugal,Unknown,Porto
6392,,41.166240882467,-8.6407253603381,0101000020E61000006BBD88270D4821C01BBA986147954440,Portugal,Unknown,Porto
6393,,41.159007742127,-8.663068879781,0101000020E61000003B4FA3C37D5321C0861F9E5D5A944440,Portugal,Unknown,Porto
6394,,41.176561792683,-8.6537858619105,0101000020E61000004CFC3E05BD4E21C0F8A5AA9399964440,Portugal,Unknown,Porto
6395,,41.166389730071,-8.5835953233521,0101000020E6100000A8CA9701CD2A21C0CA8538424C954440,Portugal,Unknown,Porto
6396,,41.164330186341,-8.6366461001951,0101000020E610000083ED467AF64521C0430A84C508954440,Portugal,Unknown,Porto
6397,,41.171797145601,-8.6474756158161,0101000020E610000075C685EC814B21C083F3E872FD954440,Portugal,Unknown,Porto
6399,,41.170667749193,-8.6463896531999,0101000020E6100000C6EEA995F34A21C008A2D870D8954440,Portugal,Unknown,Porto
6400,,41.166095971163,-8.6440184050755,0101000020E610000088A4C7C7BC4921C03C12FEA142954440,Portugal,Unknown,Porto
6401,,41.167400536829,-8.6421678385799,0101000020E6100000C37C1239CA4821C0B7817B616D954440,Portugal,Unknown,Porto
6402,,41.169315115744,-8.644877773712,0101000020E61000004A05686B2D4A21C0626B221EAC954440,Portugal,Unknown,Porto
6403,,41.168093482071,-8.6463673064133,0101000020E61000005A7FD4A7F04A21C03615541684954440,Portugal,Unknown,Porto
6404,,41.168237703136,-8.6410552483081,0101000020E61000002CD3BC64384821C02E7624D088954440,Portugal,Unknown,Porto
6405,,41.147587894237,-8.6675083010013,0101000020E6100000DD37E5A5C35521C04784FD28E4924440,Portugal,Unknown,Porto
6406,,41.142867984705,-8.6092661670442,0101000020E61000003A072CBCF13721C009FA847F49924440,Portugal,Unknown,Porto
6407,,41.166455479348,-8.6412188603304,0101000020E61000001965A5D64D4821C01405C4694E954440,Portugal,Unknown,Porto
6408,,41.148312895361,-8.6417860123199,0101000020E610000071E31B2D984821C04693BDEAFB924440,Portugal,Unknown,Porto
6409,,41.150887419654,-8.6413968406132,0101000020E61000000262AC2A654821C058656A4750934440,Portugal,Unknown,Porto
6410,,41.163673340285,-8.6400780680759,0101000020E6100000B38B0250B84721C026E07D3FF3944440,Portugal,Unknown,Porto
6411,,41.164753829318,-8.6383569618485,0101000020E61000005FA044B9D64621C0E2674AA716954440,Portugal,Unknown,Porto
6413,,41.162529789268,-8.6342163674695,0101000020E610000025BDF901B84421C013C4B0C6CD944440,Portugal,Unknown,Porto
6414,,41.1771946826,-8.6408282719151,0101000020E61000008174ACA41A4821C06465BB50AE964440,Portugal,Unknown,Porto
6416,,41.164626808174,-8.6374808714313,0101000020E6100000FC3E8DE4634621C07B93C27D12954440,Portugal,Unknown,Porto
6418,,41.158695960962,-8.6408309253406,0101000020E6100000E334B5FD1A4821C0672B352650944440,Portugal,Unknown,Porto
6419,,41.164733918112,-8.6399368578064,0101000020E61000002691C7CDA54721C09F6A430016954440,Portugal,Unknown,Porto
6420,,41.136215940531,-8.6355629298845,0101000020E6100000C8CE1C81684521C024E320866F914440,Portugal,Unknown,Vila Nova de Gaia
6421,,41.162696646008,-8.6352985615413,0101000020E61000000D0862DA454521C0FAE2623ED3944440,Portugal,Unknown,Porto
6423,,41.162665733692,-8.6388483992717,0101000020E6100000A3F22B23174721C08931133BD2944440,Portugal,Unknown,Porto
6424,,41.145703141636,-8.6780605613113,0101000020E61000003114FFC02A5B21C023208A66A6924440,Portugal,Unknown,Porto
6425,,41.163210345468,-8.6395320390225,0101000020E610000011B150BE704721C0B4139C13E4944440,Portugal,Unknown,Porto
6426,,41.147514990444,-8.6403107779118,0101000020E6100000A4D074D0D64721C039D06DC5E1924440,Portugal,Unknown,Porto
6427,,41.163292521182,-8.6361821743886,0101000020E61000002B9882ABB94521C03C14F3C4E6944440,Portugal,Unknown,Porto
6428,,41.16346547044,-8.6339124150027,0101000020E610000011EE052B904421C054C8C06FEC944440,Portugal,Unknown,Porto
6429,,41.162655972375,-8.6341401369128,0101000020E61000002D3E1A04AE4421C0C3EC30E9D1944440,Portugal,Unknown,Porto
6431,,41.158057755681,-8.6365581808768,0101000020E6100000F6BB31F4EA4521C0B8C38D3C3B944440,Portugal,Unknown,Porto
6432,,41.16268481565,-8.6341953758204,0101000020E61000009AD89C41B54421C0E36225DBD2944440,Portugal,Unknown,Porto
6434,,41.162572925264,-8.6388396619346,0101000020E61000002ACBFEFD154721C0AA9C8A30CF944440,Portugal,Unknown,Porto
6435,,41.162492341712,-8.6336592502417,0101000020E6100000243139FC6E4421C073C08E8CCC944440,Portugal,Unknown,Porto
6436,,41.163602909461,-8.6341456621486,0101000020E610000031A87FBDAE4421C02DD5ACF0F0944440,Portugal,Unknown,Porto
6438,,41.170727122983,-8.6359412916292,0101000020E61000006372D3189A4521C047E0E862DA954440,Portugal,Unknown,Porto
6440,,41.174462830677,-8.6830370058171,0101000020E610000069E2C306B75D21C00A104CCC54964440,Portugal,Unknown,Matosinhos
6441,,41.163064116352,-8.633383674768,0101000020E6100000D1E571DD4A4421C00571F348DF944440,Portugal,Unknown,Porto
6442,,41.16265651277,-8.6337795430849,0101000020E6100000D1D894C07E4421C00E6AB9EDD1944440,Portugal,Unknown,Porto
6443,,41.14844395335,-8.6247154817198,0101000020E6100000369526B5DA3F21C0AE76223600934440,Portugal,Unknown,Porto
6444,,41.157625569333,-8.6302849789125,0101000020E6100000B02D77B6B44221C039A61C132D944440,Portugal,Unknown,Porto
6445,,41.155580003766,-8.6296412390293,0101000020E610000002B02356604221C0130BAA0BEA934440,Portugal,Unknown,Porto
6446,,41.172799262758,-8.6285263324058,0101000020E610000029B71434CE4121C0C52847491E964440,Portugal,Unknown,Porto
